Ticker,Date,Signal,Price,Invested,Shares,Avg Price,Profit
KGF.L,2025-07-04 10:00:00.000,Buy,289.40,4919.80,17,289.40,
KGH.L,2025-07-03 15:00:00.000,Buy,192.40,4810.00,25,192.40,
KGH.L,2025-07-04 10:00:00.000,Sell,194.91,4810.00,25,192.40,62.75
KGH.L,2025-07-04 12:00:00.000,Buy,193.00,4825.00,25,193.00,
KGH.L,2025-07-04 16:00:00.000,Sell,195.65,4825.00,25,193.00,66.25
KGH.L,2025-07-07 08:00:00.000,Buy,192.71,4817.80,25,192.71,
KGH.L,2025-07-07 10:00:00.000,Sell,195.50,4817.80,25,192.71,69.75
KGH.L,2025-07-07 11:00:00.000,Buy,194.10,4852.50,25,194.10,
KGH.L,2025-07-08 08:00:00.000,Sell,196.50,4852.50,25,194.10,60.00
KGH.L,2025-07-08 09:00:00.000,Buy,192.92,4822.90,25,192.92,
KGH.L,2025-07-08 11:00:00.000,Sell,195.95,4822.90,25,192.92,75.75
KGH.L,2025-07-08 12:00:00.000,Buy,192.65,4816.25,25,192.65,
KGH.L,2025-07-08 13:00:00.000,Sell,196.00,4816.25,25,192.65,83.75
KGH.L,2025-07-08 14:00:00.000,Buy,193.00,4825.00,25,193.00,
KGH.L,2025-07-09 13:00:00.000,Sell,196.50,4825.00,25,193.00,87.50
KGH.L,2025-07-09 15:00:00.000,Buy,192.90,4822.50,25,192.90,
KGH.L,2025-07-10 08:00:00.000,Sell,196.00,4822.50,25,192.90,77.50
KGH.L,2025-07-10 10:00:00.000,Buy,191.38,4975.91,26,191.38,
KGH.L,2025-07-10 12:00:00.000,Sell,194.50,4975.91,26,191.38,81.12
KGH.L,2025-07-10 13:00:00.000,Buy,192.60,4815.00,25,192.60,
KGH.L,2025-07-10 16:00:00.000,Sell,195.50,4815.00,25,192.60,72.50
KGH.L,2025-07-11 08:00:00.000,Buy,193.73,4843.18,25,193.73,
KIE.L,2025-07-03 13:00:00.000,Buy,197.09,4927.18,25,197.09,
KIE.L,2025-07-03 16:00:00.000,Sell,201.00,4927.18,25,197.09,97.75
KIE.L,2025-07-04 10:00:00.000,Buy,197.80,4945.00,25,197.80,
KIE.L,2025-07-07 14:00:00.000,Sell,202.16,4945.00,25,197.80,109.00
KIE.L,2025-07-08 08:00:00.000,Buy,201.60,4838.35,24,201.60,
KIE.L,2025-07-09 08:00:00.000,Sell,206.62,4838.35,24,201.60,120.48
KIE.L,2025-07-09 11:00:00.000,Buy,204.83,4916.03,24,204.83,
KIST.L,2025-07-02 09:00:00.000,Buy,160.00,4960.00,31,160.00,
KIST.L,2025-07-02 14:00:00.000,Sell,163.00,4960.00,31,160.00,93.00
KIST.L,2025-07-02 16:00:00.000,Buy,161.50,4845.00,30,161.50,
KIST.L,2025-07-04 09:00:00.000,Sell,175.00,4845.00,30,161.50,405.00
KIST.L,2025-07-04 11:00:00.000,Buy,168.55,4887.95,29,168.55,
KIST.L,2025-07-04 16:00:00.000,Sell,173.00,4887.95,29,168.55,129.05
KIST.L,2025-07-07 08:00:00.000,Buy,167.00,4843.00,29,167.00,
KIST.L,2025-07-07 15:00:00.000,Sell,169.20,4843.00,29,167.00,63.80
KIST.L,2025-07-07 16:00:00.000,Buy,167.50,4857.50,29,167.50,
KIST.L,2025-07-08 12:00:00.000,Sell,170.00,4857.50,29,167.50,72.50
KIST.L,2025-07-08 14:00:00.000,Buy,166.90,4840.10,29,166.90,
KIST.L,2025-07-09 08:00:00.000,Sell,170.00,4840.10,29,166.90,89.90
KIST.L,2025-07-11 11:00:00.000,Buy,170.75,4951.75,29,170.75,
KITW.L,2025-07-03 16:00:00.000,Buy,235.00,4935.00,21,235.00,
KITW.L,2025-07-07 08:00:00.000,Sell,243.51,4935.00,21,235.00,178.71
KITW.L,2025-07-07 10:00:00.000,Buy,239.68,4793.56,20,239.68,
KITW.L,2025-07-08 15:00:00.000,Sell,255.00,4793.56,20,239.68,306.40
KITW.L,2025-07-09 10:00:00.000,Buy,255.26,4850.03,19,255.26,
KLR.L,2025-07-03 11:00:00.000,Buy,1357.27,4071.81,3,1357.27,
KLR.L,2025-07-03 15:00:00.000,Sell,1396.00,4071.81,3,1357.27,116.19
KLR.L,2025-07-04 16:00:00.000,Buy,1378.00,4134.00,3,1378.00,
KLR.L,2025-07-10 14:00:00.000,Sell,1412.00,4134.00,3,1378.00,102.00
KLR.L,2025-07-11 09:00:00.000,Buy,1388.93,4166.78,3,1388.93,
KLSO.L,2025-06-30 14:00:00.000,Buy,3.05,4998.95,1639,3.05,
KLSO.L,2025-07-01 09:00:00.000,Sell,3.19,4998.95,1639,3.05,229.46
KLSO.L,2025-07-01 10:00:00.000,Buy,3.05,4998.95,1639,3.05,
KMK.L,2025-07-02 12:00:00.000,Buy,5.60,4995.20,892,5.60,
KMK.L,2025-07-02 14:00:00.000,Sell,5.70,4995.20,892,5.60,89.20
KMK.L,2025-07-03 12:00:00.000,Buy,5.61,4998.51,891,5.61,
KMK.L,2025-07-03 16:00:00.000,Sell,5.70,4998.51,891,5.61,80.19
KMK.L,2025-07-07 16:00:00.000,Buy,5.44,4997.59,918,5.44,
KMK.L,2025-07-08 16:00:00.000,Sell,5.70,4997.59,918,5.44,238.68
KMK.L,2025-07-09 09:00:00.000,Buy,5.46,4996.81,915,5.46,
KMK.L,2025-07-10 08:00:00.000,Sell,5.59,4996.81,915,5.46,118.95
KMK.L,2025-07-10 09:00:00.000,Buy,5.40,4995.00,925,5.40,
KMK.L,2025-07-10 14:00:00.000,Sell,5.55,4995.00,925,5.40,138.75
KMK.L,2025-07-11 10:00:00.000,Buy,5.42,4997.24,922,5.42,
KMR.L,2025-07-02 13:00:00.000,Buy,335.00,4690.00,14,335.00,
KMR.L,2025-07-03 08:00:00.000,Sell,343.88,4690.00,14,335.00,124.32
KMR.L,2025-07-03 11:00:00.000,Buy,329.50,4942.50,15,329.50,
KMR.L,2025-07-03 14:00:00.000,Sell,338.00,4942.50,15,329.50,127.50
KMR.L,2025-07-03 16:00:00.000,Buy,329.96,4949.40,15,329.96,
KMR.L,2025-07-04 13:00:00.000,Sell,336.50,4949.40,15,329.96,98.10
KMR.L,2025-07-07 08:00:00.000,Buy,326.50,4897.50,15,326.50,
KMR.L,2025-07-10 08:00:00.000,Sell,330.00,4897.50,15,326.50,52.50
KMR.L,2025-07-10 11:00:00.000,Buy,323.98,4859.72,15,323.98,
KMR.L,2025-07-10 13:00:00.000,Sell,328.98,4859.72,15,323.98,75.00
KMR.L,2025-07-10 16:00:00.000,Buy,329.00,4935.00,15,329.00,
KNOS.L,2025-07-02 16:00:00.000,Buy,724.50,4347.00,6,724.50,
KNOS.L,2025-07-03 16:00:00.000,Sell,736.50,4347.00,6,724.50,72.00
KNOS.L,2025-07-04 09:00:00.000,Buy,730.50,4383.00,6,730.50,
KNOS.L,2025-07-07 11:00:00.000,Sell,747.00,4383.00,6,730.50,99.00
KNOS.L,2025-07-07 14:00:00.000,Buy,730.00,4379.99,6,730.00,
KNOS.L,2025-07-09 10:00:00.000,Sell,741.99,4379.99,6,730.00,71.94
KNOS.L,2025-07-09 16:00:00.000,Buy,735.00,4410.00,6,735.00,
KOD.L,2025-07-02 10:00:00.000,Buy,0.24,4999.88,20920,0.24,
KOD.L,2025-07-07 10:00:00.000,Sell,0.40,4999.88,20920,0.24,3347.20
KOO.L,2025-07-09 10:00:00.000,Buy,187.00,4862.00,26,187.00,
KOO.L,2025-07-10 14:00:00.000,Sell,194.00,4862.00,26,187.00,182.00
KOS.L,2025-07-02 14:00:00.000,Buy,133.50,4939.50,37,133.50,
KOS.L,2025-07-03 14:00:00.000,Sell,144.00,4939.50,37,133.50,388.50
KOS.L,2025-07-04 08:00:00.000,Buy,139.00,4865.00,35,139.00,
KOS.L,2025-07-04 14:00:00.000,Sell,143.50,4865.00,35,139.00,157.50
KOS.L,2025-07-07 09:00:00.000,Buy,143.00,4862.00,34,143.00,
KOS.L,2025-07-08 15:00:00.000,Sell,160.00,4862.00,34,143.00,578.00
KOS.L,2025-07-08 16:00:00.000,Buy,155.50,4976.00,32,155.50,
KOS.L,2025-07-09 08:00:00.000,Sell,160.00,4976.00,32,155.50,144.00
KOS.L,2025-07-10 14:00:00.000,Buy,155.00,4960.00,32,155.00,
KOS.L,2025-07-11 15:00:00.000,Sell,162.00,4960.00,32,155.00,224.00
KP2.L,2025-07-07 09:00:00.000,Buy,2.36,4999.67,2123,2.36,
KP2.L,2025-07-07 13:00:00.000,Sell,2.43,4999.67,2123,2.36,148.61
KP2.L,2025-07-07 14:00:00.000,Buy,2.36,4999.44,2115,2.36,
KP2.L,2025-07-07 16:00:00.000,Sell,2.40,4999.44,2115,2.36,84.60
KP2.L,2025-07-09 09:00:00.000,Buy,2.32,4999.60,2155,2.32,
KP2.L,2025-07-09 10:00:00.000,Sell,2.47,4999.60,2155,2.32,323.25
KP2.L,2025-07-09 13:00:00.000,Buy,2.33,4997.85,2145,2.33,
KRS.L,2025-07-01 10:00:00.000,Buy,1.14,4998.90,4385,1.14,
KRS.L,2025-07-07 10:00:00.000,Sell,1.49,4998.90,4385,1.14,1534.75
KRS.L,2025-07-08 12:00:00.000,Buy,1.14,4998.90,4385,1.14,
KRS.L,2025-07-09 13:00:00.000,Sell,1.48,4998.90,4385,1.14,1490.90
KYGA.L,2025-07-02 15:00:00.000,Buy,92.80,4918.40,53,92.80,
KYGA.L,2025-07-04 16:00:00.000,Sell,96.00,4918.40,53,92.80,169.60
KYGA.L,2025-07-08 13:00:00.000,Buy,90.60,4983.00,55,90.60,
KYGA.L,2025-07-08 16:00:00.000,Sell,92.80,4983.00,55,90.60,121.00
KYGA.L,2025-07-09 11:00:00.000,Buy,91.32,4931.55,54,91.32,
KZG.L,2025-07-03 08:00:00.000,Buy,1.57,4999.02,3191,1.57,
KZG.L,2025-07-03 09:00:00.000,Sell,1.68,4999.02,3191,1.57,351.01
KZG.L,2025-07-03 10:00:00.000,Buy,1.56,4999.38,3214,1.56,
KZG.L,2025-07-03 16:00:00.000,Sell,1.62,4999.38,3214,1.56,192.84
KZG.L,2025-07-04 11:00:00.000,Buy,1.55,4998.87,3223,1.55,
KZG.L,2025-07-04 12:00:00.000,Sell,1.62,4998.87,3223,1.55,225.61
KZG.L,2025-07-08 08:00:00.000,Buy,1.55,4998.87,3223,1.55,
KZG.L,2025-07-08 13:00:00.000,Sell,1.61,4998.87,3223,1.55,193.38
KZG.L,2025-07-08 14:00:00.000,Buy,1.55,4999.05,3220,1.55,
KZG.L,2025-07-08 16:00:00.000,Sell,1.62,4999.05,3220,1.55,225.40
KZG.L,2025-07-09 08:00:00.000,Buy,1.55,4998.75,3225,1.55,
KZG.L,2025-07-09 11:00:00.000,Sell,1.70,4998.75,3225,1.55,483.75
KZG.L,2025-07-11 10:00:00.000,Buy,1.55,4998.75,3225,1.55,
KZG.L,2025-07-11 13:00:00.000,Sell,1.58,4998.75,3225,1.55,96.75
LAND.L,2025-07-04 13:00:00.000,Buy,594.00,4752.00,8,594.00,
LAND.L,2025-07-07 11:00:00.000,Sell,602.50,4752.00,8,594.00,68.00
LAND.L,2025-07-08 09:00:00.000,Buy,592.20,4737.60,8,592.20,
LAS.L,2025-07-01 09:00:00.000,Buy,8.25,4999.50,606,8.25,
LAS.L,2025-07-01 13:00:00.000,Sell,9.00,4999.50,606,8.25,454.50
LBG.L,2025-07-02 15:00:00.000,Buy,100.36,4917.41,49,100.36,
LBG.L,2025-07-03 16:00:00.000,Sell,105.25,4917.41,49,100.36,239.61
LBG.L,2025-07-04 16:00:00.000,Buy,100.00,5000.00,50,100.00,
LBG.L,2025-07-07 09:00:00.000,Sell,103.50,5000.00,50,100.00,175.00
LBG.L,2025-07-07 12:00:00.000,Buy,101.00,4949.20,49,101.00,
LBG.L,2025-07-08 08:00:00.000,Sell,104.18,4949.20,49,101.00,155.82
LBG.L,2025-07-08 09:00:00.000,Buy,103.43,4964.45,48,103.43,
LBG.L,2025-07-09 09:00:00.000,Sell,104.50,4964.45,48,103.43,51.36
LBG.L,2025-07-09 10:00:00.000,Buy,102.42,4916.16,48,102.42,
LBG.L,2025-07-09 12:00:00.000,Sell,104.75,4916.16,48,102.42,111.84
LBG.L,2025-07-10 09:00:00.000,Buy,102.00,4998.00,49,102.00,
LBG.L,2025-07-10 12:00:00.000,Sell,104.91,4998.00,49,102.00,142.59
LBG.L,2025-07-11 13:00:00.000,Buy,102.00,4998.00,49,102.00,
LBG.L,2025-07-11 16:00:00.000,Sell,104.00,4998.00,49,102.00,98.00
LDG.L,2025-07-02 09:00:00.000,Buy,15.50,4991.00,322,15.50,
LDG.L,2025-07-02 10:00:00.000,Sell,16.00,4991.00,322,15.50,161.00
LDG.L,2025-07-02 15:00:00.000,Buy,15.56,4996.36,321,15.56,
LDG.L,2025-07-03 08:00:00.000,Sell,16.00,4996.36,321,15.56,141.24
LDG.L,2025-07-03 10:00:00.000,Buy,15.60,4992.00,320,15.60,
LDG.L,2025-07-04 10:00:00.000,Sell,16.11,4992.00,320,15.60,163.20
LDG.L,2025-07-04 12:00:00.000,Buy,15.16,4989.28,329,15.16,
LDG.L,2025-07-07 12:00:00.000,Sell,15.94,4989.28,329,15.16,256.62
LDG.L,2025-07-07 13:00:00.000,Buy,15.15,4985.01,329,15.15,
LDG.L,2025-07-07 14:00:00.000,Sell,15.70,4985.01,329,15.15,180.95
LDG.L,2025-07-07 15:00:00.000,Buy,15.50,4991.00,322,15.50,
LDG.L,2025-07-08 14:00:00.000,Sell,16.00,4991.00,322,15.50,161.00
LDG.L,2025-07-08 15:00:00.000,Buy,15.50,4991.00,322,15.50,
LDG.L,2025-07-09 09:00:00.000,Sell,15.99,4991.00,322,15.50,157.78
LDG.L,2025-07-09 11:00:00.000,Buy,15.50,4991.00,322,15.50,
LDG.L,2025-07-09 15:00:00.000,Sell,16.00,4991.00,322,15.50,161.00
LDG.L,2025-07-10 08:00:00.000,Buy,15.66,4994.90,319,15.66,
LDG.L,2025-07-10 11:00:00.000,Sell,15.92,4994.90,319,15.66,82.94
LDG.L,2025-07-10 12:00:00.000,Buy,15.50,4991.00,322,15.50,
LDG.L,2025-07-10 13:00:00.000,Sell,15.92,4991.00,322,15.50,135.24
LDG.L,2025-07-11 11:00:00.000,Buy,15.56,4994.76,321,15.56,
LDG.L,2025-07-11 15:00:00.000,Sell,15.75,4994.76,321,15.56,60.99
LEND.L,2025-07-01 11:00:00.000,Buy,0.40,4999.60,12499,0.40,
LEND.L,2025-07-02 09:00:00.000,Sell,0.45,4999.60,12499,0.40,624.95
LEND.L,2025-07-02 11:00:00.000,Buy,0.40,4999.60,12499,0.40,
LEND.L,2025-07-08 10:00:00.000,Sell,0.50,4999.60,12499,0.40,1249.90
LEX.L,2025-07-02 10:00:00.000,Buy,3.61,4999.85,1385,3.61,
LEX.L,2025-07-02 11:00:00.000,Sell,3.74,4999.85,1385,3.61,180.05
LEX.L,2025-07-02 13:00:00.000,Buy,3.62,4998.14,1382,3.62,
LEX.L,2025-07-03 08:00:00.000,Sell,3.70,4998.14,1382,3.62,110.56
LEX.L,2025-07-03 09:00:00.000,Buy,3.50,4998.00,1428,3.50,
LEX.L,2025-07-04 08:00:00.000,Sell,3.70,4998.00,1428,3.50,285.60
LEX.L,2025-07-04 09:00:00.000,Buy,3.50,4998.00,1428,3.50,
LEX.L,2025-07-07 08:00:00.000,Sell,3.69,4998.00,1428,3.50,271.32
LEX.L,2025-07-09 08:00:00.000,Buy,3.53,4998.45,1418,3.53,
LEX.L,2025-07-09 09:00:00.000,Sell,3.72,4998.45,1418,3.53,269.42
LEX.L,2025-07-09 10:00:00.000,Buy,3.53,4998.45,1418,3.53,
LEX.L,2025-07-10 08:00:00.000,Sell,3.70,4998.45,1418,3.53,241.06
LEX.L,2025-07-10 09:00:00.000,Buy,3.53,4998.47,1417,3.53,
LEX.L,2025-07-11 08:00:00.000,Sell,3.70,4998.47,1417,3.53,240.89
LEX.L,2025-07-11 09:00:00.000,Buy,3.50,4998.00,1428,3.50,
LGEN.L,2025-07-02 14:00:00.000,Buy,246.80,4936.00,20,246.80,
LGEN.L,2025-07-03 08:00:00.000,Sell,251.40,4936.00,20,246.80,92.00
LGEN.L,2025-07-03 10:00:00.000,Buy,249.60,4992.00,20,249.60,
LGEN.L,2025-07-11 15:00:00.000,Sell,252.90,4992.00,20,249.60,66.00
LIFS.L,2025-07-04 10:00:00.000,Buy,6.60,4996.20,757,6.60,
LIFS.L,2025-07-04 14:00:00.000,Sell,6.75,4996.20,757,6.60,113.55
LIKE.L,2025-07-02 13:00:00.000,Buy,23.36,4999.04,214,23.36,
LIKE.L,2025-07-04 09:00:00.000,Sell,24.40,4999.04,214,23.36,222.56
LIKE.L,2025-07-04 10:00:00.000,Buy,23.36,4999.04,214,23.36,
LIKE.L,2025-07-04 16:00:00.000,Sell,24.00,4999.04,214,23.36,136.96
LIKE.L,2025-07-07 08:00:00.000,Buy,23.79,4995.90,210,23.79,
LIKE.L,2025-07-11 13:00:00.000,Sell,24.20,4995.90,210,23.79,86.10
LIKE.L,2025-07-11 14:00:00.000,Buy,24.33,4987.65,205,24.33,
LINV.L,2025-06-30 13:00:00.000,Buy,38.94,4984.96,128,38.94,
LINV.L,2025-07-01 08:00:00.000,Sell,40.00,4984.96,128,38.94,135.68
LINV.L,2025-07-02 15:00:00.000,Buy,38.00,4978.00,131,38.00,
LINV.L,2025-07-07 13:00:00.000,Sell,38.50,4978.00,131,38.00,65.50
LIO.L,2025-07-04 10:00:00.000,Buy,360.10,4681.30,13,360.10,
LIO.L,2025-07-07 14:00:00.000,Sell,364.75,4681.30,13,360.10,60.45
LIO.L,2025-07-07 16:00:00.000,Buy,361.00,4693.00,13,361.00,
LIO.L,2025-07-10 09:00:00.000,Sell,393.50,4693.00,13,361.00,422.50
LIO.L,2025-07-10 16:00:00.000,Buy,390.00,4680.00,12,390.00,
LIT.L,2025-07-03 08:00:00.000,Buy,25.00,5000.00,200,25.00,
LIT.L,2025-07-03 16:00:00.000,Sell,27.61,5000.00,200,25.00,522.00
LIT.L,2025-07-07 13:00:00.000,Buy,23.33,4991.55,214,23.33,
LIT.L,2025-07-09 15:00:00.000,Sell,26.50,4991.55,214,23.33,678.38
LIT.L,2025-07-10 09:00:00.000,Buy,25.50,4998.00,196,25.50,
LLOY.L,2025-07-02 14:00:00.000,Buy,73.50,4998.00,68,73.50,
LLOY.L,2025-07-03 08:00:00.000,Sell,75.35,4998.00,68,73.50,125.80
LLOY.L,2025-07-03 12:00:00.000,Buy,75.02,4951.32,66,75.02,
LLOY.L,2025-07-04 10:00:00.000,Sell,75.89,4951.32,66,75.02,57.42
LLOY.L,2025-07-04 13:00:00.000,Buy,75.26,4967.16,66,75.26,
LLOY.L,2025-07-10 10:00:00.000,Sell,76.70,4967.16,66,75.26,95.04
LLOY.L,2025-07-10 14:00:00.000,Buy,76.40,4966.00,65,76.40,
LMP.L,2025-07-02 14:00:00.000,Buy,197.22,4930.45,25,197.22,
LMP.L,2025-07-03 08:00:00.000,Sell,200.80,4930.45,25,197.22,89.50
LMP.L,2025-07-03 11:00:00.000,Buy,198.43,4960.75,25,198.43,
LND.L,2025-06-30 11:00:00.000,Buy,2.70,4997.70,1851,2.70,
LND.L,2025-06-30 12:00:00.000,Sell,2.73,4997.70,1851,2.70,55.53
LND.L,2025-07-03 09:00:00.000,Buy,2.72,4999.36,1838,2.72,
LND.L,2025-07-03 14:00:00.000,Sell,2.77,4999.36,1838,2.72,91.90
LND.L,2025-07-03 15:00:00.000,Buy,2.70,4997.70,1851,2.70,
LND.L,2025-07-07 09:00:00.000,Sell,2.76,4997.70,1851,2.70,111.06
LND.L,2025-07-07 13:00:00.000,Buy,2.63,4998.59,1897,2.63,
LND.L,2025-07-11 10:00:00.000,Sell,2.80,4998.59,1897,2.63,322.49
LORD.L,2025-07-02 10:00:00.000,Buy,48.26,4971.29,103,48.26,
LORD.L,2025-07-02 11:00:00.000,Sell,48.80,4971.29,103,48.26,55.62
LORD.L,2025-07-02 14:00:00.000,Buy,48.00,4992.00,104,48.00,
LORD.L,2025-07-03 08:00:00.000,Sell,48.85,4992.00,104,48.00,88.40
LORD.L,2025-07-03 09:00:00.000,Buy,48.04,4996.16,104,48.04,
LORD.L,2025-07-03 11:00:00.000,Sell,48.85,4996.16,104,48.04,84.24
LORD.L,2025-07-04 08:00:00.000,Buy,48.02,4994.29,104,48.02,
LORD.L,2025-07-07 14:00:00.000,Sell,54.64,4994.29,104,48.02,688.48
LORD.L,2025-07-07 15:00:00.000,Buy,54.00,4968.00,92,54.00,
LORD.L,2025-07-08 09:00:00.000,Sell,54.80,4968.00,92,54.00,73.60
LORD.L,2025-07-08 10:00:00.000,Buy,54.75,4982.25,91,54.75,
LORD.L,2025-07-08 15:00:00.000,Sell,56.00,4982.25,91,54.75,113.75
LORD.L,2025-07-09 08:00:00.000,Buy,54.00,4968.00,92,54.00,
LPA.L,2025-07-11 08:00:00.000,Buy,52.15,4954.25,95,52.15,
LPA.L,2025-07-11 12:00:00.000,Sell,53.50,4954.25,95,52.15,128.25
LRE.L,2025-07-02 12:00:00.000,Buy,572.00,4576.00,8,572.00,
LRE.L,2025-07-03 14:00:00.000,Sell,586.00,4576.00,8,572.00,112.00
LRE.L,2025-07-04 11:00:00.000,Buy,584.47,4675.78,8,584.47,
LRE.L,2025-07-07 11:00:00.000,Sell,591.89,4675.78,8,584.47,59.36
LRE.L,2025-07-07 15:00:00.000,Buy,587.00,4696.00,8,587.00,
LRE.L,2025-07-09 12:00:00.000,Sell,594.00,4696.00,8,587.00,56.00
LRE.L,2025-07-10 10:00:00.000,Buy,594.00,4752.00,8,594.00,
LSL.L,2025-07-02 09:00:00.000,Buy,323.85,4857.72,15,323.85,
LSL.L,2025-07-02 11:00:00.000,Sell,329.00,4857.72,15,323.85,77.25
LSL.L,2025-07-02 15:00:00.000,Buy,319.00,4785.00,15,319.00,
LSL.L,2025-07-03 10:00:00.000,Sell,329.00,4785.00,15,319.00,150.00
LSL.L,2025-07-03 14:00:00.000,Buy,330.00,4950.00,15,330.00,
LST.L,2025-07-02 15:00:00.000,Buy,3.30,4999.50,1515,3.30,
LST.L,2025-07-02 16:00:00.000,Sell,3.40,4999.50,1515,3.30,151.50
LST.L,2025-07-03 09:00:00.000,Buy,3.35,4998.20,1492,3.35,
LST.L,2025-07-03 10:00:00.000,Sell,3.48,4998.20,1492,3.35,193.96
LST.L,2025-07-03 11:00:00.000,Buy,3.30,4999.50,1515,3.30,
LST.L,2025-07-03 12:00:00.000,Sell,3.45,4999.50,1515,3.30,227.25
LST.L,2025-07-07 11:00:00.000,Buy,3.31,4998.10,1510,3.31,
LST.L,2025-07-07 14:00:00.000,Sell,3.45,4998.10,1510,3.31,211.40
LST.L,2025-07-08 08:00:00.000,Buy,3.30,4999.50,1515,3.30,
LST.L,2025-07-08 11:00:00.000,Sell,3.48,4999.50,1515,3.30,272.70
LST.L,2025-07-09 08:00:00.000,Buy,3.31,4998.10,1510,3.31,
LST.L,2025-07-09 09:00:00.000,Sell,3.60,4998.10,1510,3.31,437.90
LST.L,2025-07-10 08:00:00.000,Buy,3.33,4997.15,1502,3.33,
LST.L,2025-07-10 11:00:00.000,Sell,3.43,4997.15,1502,3.33,150.20
LST.L,2025-07-11 11:00:00.000,Buy,3.30,4999.50,1515,3.30,
LST.L,2025-07-11 15:00:00.000,Sell,3.45,4999.50,1515,3.30,227.25
LTHM.L,2025-07-02 09:00:00.000,Buy,1133.00,4532.00,4,1133.00,
LTHM.L,2025-07-04 10:00:00.000,Sell,1150.00,4532.00,4,1133.00,68.00
LTHM.L,2025-07-04 13:00:00.000,Buy,1126.00,4504.00,4,1126.00,
LTHM.L,2025-07-07 09:00:00.000,Sell,1144.00,4504.00,4,1126.00,72.00
LTHM.L,2025-07-07 13:00:00.000,Buy,1111.00,4444.00,4,1111.00,
LTHM.L,2025-07-08 16:00:00.000,Sell,1130.00,4444.00,4,1111.00,76.00
LTHM.L,2025-07-09 11:00:00.000,Buy,1128.00,4512.00,4,1128.00,
LTHM.L,2025-07-09 12:00:00.000,Sell,1142.00,4512.00,4,1128.00,56.00
LTHM.L,2025-07-10 11:00:00.000,Buy,1113.30,4453.20,4,1113.30,
LTHM.L,2025-07-11 09:00:00.000,Sell,1141.00,4453.20,4,1113.30,110.80
LTI.L,2025-07-08 08:00:00.000,Buy,841.00,4205.00,5,841.00,
LTI.L,2025-07-10 08:00:00.000,Sell,853.00,4205.00,5,841.00,60.00
LTI.L,2025-07-11 08:00:00.000,Buy,844.00,4220.00,5,844.00,
LUCE.L,2025-07-02 10:00:00.000,Buy,150.40,4963.20,33,150.40,
LUCE.L,2025-07-03 14:00:00.000,Sell,152.20,4963.20,33,150.40,59.40
LUCE.L,2025-07-04 15:00:00.000,Buy,150.00,4950.00,33,150.00,
LUCE.L,2025-07-07 11:00:00.000,Sell,152.40,4950.00,33,150.00,79.20
LUCE.L,2025-07-10 15:00:00.000,Buy,143.00,4862.00,34,143.00,
LUCE.L,2025-07-11 13:00:00.000,Sell,147.20,4862.00,34,143.00,142.80
LWDB.L,2025-07-07 08:00:00.000,Buy,997.00,4985.00,5,997.00,
LWDB.L,2025-07-11 08:00:00.000,Sell,1008.00,4985.00,5,997.00,55.00
MAB.L,2025-07-02 14:00:00.000,Buy,280.50,4768.50,17,280.50,
MAB.L,2025-07-03 14:00:00.000,Sell,286.50,4768.50,17,280.50,102.00
MAB.L,2025-07-04 08:00:00.000,Buy,283.50,4819.50,17,283.50,
MAB.L,2025-07-07 11:00:00.000,Sell,286.50,4819.50,17,283.50,51.00
MAB.L,2025-07-07 15:00:00.000,Buy,284.50,4836.50,17,284.50,
MAB.L,2025-07-09 08:00:00.000,Sell,293.00,4836.50,17,284.50,144.50
MAB.L,2025-07-09 09:00:00.000,Buy,291.50,4955.50,17,291.50,
MAB1.L,2025-07-02 15:00:00.000,Buy,880.94,4404.70,5,880.94,
MAB1.L,2025-07-03 12:00:00.000,Sell,916.00,4404.70,5,880.94,175.30
MAB1.L,2025-07-08 15:00:00.000,Buy,840.00,4200.00,5,840.00,
MAB1.L,2025-07-09 08:00:00.000,Sell,868.00,4200.00,5,840.00,140.00
MAB1.L,2025-07-09 15:00:00.000,Buy,835.07,4175.36,5,835.07,
MAC.L,2025-07-02 11:00:00.000,Buy,2.15,4998.75,2325,2.15,
MAC.L,2025-07-04 13:00:00.000,Sell,2.22,4998.75,2325,2.15,162.75
MACF.L,2025-07-02 09:00:00.000,Buy,118.50,4977.00,42,118.50,
MACF.L,2025-07-02 10:00:00.000,Sell,120.50,4977.00,42,118.50,84.00
MACF.L,2025-07-04 11:00:00.000,Buy,113.50,4994.00,44,113.50,
MACF.L,2025-07-07 11:00:00.000,Sell,117.88,4994.00,44,113.50,192.72
MACF.L,2025-07-08 09:00:00.000,Buy,117.88,4950.75,42,117.88,
MACF.L,2025-07-09 13:00:00.000,Sell,120.00,4950.75,42,117.88,89.04
MACF.L,2025-07-10 10:00:00.000,Buy,99.15,4957.60,50,99.15,
MACF.L,2025-07-10 14:00:00.000,Sell,100.50,4957.60,50,99.15,67.50
MACF.L,2025-07-11 08:00:00.000,Buy,99.40,4970.00,50,99.40,
MAFL.L,2025-07-01 09:00:00.000,Buy,23.71,4979.10,210,23.71,
MAFL.L,2025-07-02 11:00:00.000,Sell,24.34,4979.10,210,23.71,132.30
MAFL.L,2025-07-03 14:00:00.000,Buy,23.10,4989.60,216,23.10,
MAFL.L,2025-07-03 16:00:00.000,Sell,24.00,4989.60,216,23.10,194.40
MAFL.L,2025-07-08 11:00:00.000,Buy,23.00,4991.00,217,23.00,
MAFL.L,2025-07-10 11:00:00.000,Sell,24.00,4991.00,217,23.00,217.00
